id,NN
68759,0.051276374608278275
68760,0.44099366664886475
68762,0.006326055619865656
68762,0.0027907711919397116
68766,0.23134562373161316
68766,0.24419328570365906
68768,0.4991704821586609
68770,0.8931640386581421
68770,0.9421703219413757
68770,0.975764811038971
68770,0.8150336742401123
68770,0.6085296869277954
68774,0.06660939007997513
68774,0.17978882789611816
68776,0.07217088341712952
68777,0.15858182311058044
68777,0.03948109224438667
68779,0.07770909368991852
68779,0.04004132002592087
68783,0.7270612120628357
68789,0.14926110208034515
68789,0.47882068157196045
68790,0.023627538233995438
68790,0.009738403372466564
68790,0.011342640966176987
68790,0.0092172753065824509
68790,0.010387466289103031
68791,0.15043134987354279
68791,0.8789352178573608
68797,0.7226235866546631
68797,0.32916581630706787
68799,0.5406232476234436
68799,0.3622201979160309
68799,0.9458553791046143
68801,0.12415777891874313
68801,0.10613861680030823
68809,0.3555053770542145
68809,0.15545259416103363
68812,0.024694835767149925
68812,0.05930359289050102
68813,0.3651779294013977
68814,0.7797118425369263
68815,0.030812282115221024
68816,0.09909775853157043
68816,0.7607271075248718
68817,0.06106426566839218
68817,0.06684365123510361
68823,0.7240724563598633
68823,0.8437285423278809
68828,0.7975525856018066
68829,0.42516717314720154
68830,0.015406589023768902
68830,0.048510339111089706
68831,0.7376769781112671
68841,0.07426799088716507
68842,0.2336207926273346
68842,0.7838555574417114
68842,0.7692856192588806
68845,0.5198785662651062
68845,0.7741813063621521
68845,0.45690158009529114
68848,0.6465798616409302
68848,0.8429999351501465
68850,0.022133080288767815
68860,0.128889262676239
68860,0.0170908123254776
68863,0.28454211354255676
68863,0.44145718216896057
68866,0.15364548563957214
68866,0.46771198511123657
68869,0.879358172416687
68869,0.9049710035324097
68870,0.7715106010437012
68870,0.7913370728492737
68879,0.9534062743186951
68879,0.7498805522918701
68883,0.11415281146764755
68887,0.6843697428703308
68890,0.8740697503089905
68902,0.016843682155013084
68913,0.7574063539505005
68915,0.36285603046417236
68916,0.85379791259765625
68917,0.015105168335139751
68917,0.028531627729535103
68920,0.007628884166479111
68920,0.006511166226118803
68920,0.0044689844362437725
68925,0.09965779632329941
68925,0.20706991851329803
68925,0.34959328174591064
68926,0.024931389838457108
68926,0.041657812893390656
68926,0.028691614046692848
68928,0.6766491532325745
68932,0.18779897689819336
68932,0.40250363945961
68933,0.7454071044921875
68938,0.41026198863983154
68938,0.6448230147361755
68938,0.853038489818573
68942,0.00861002691090107
68942,0.0063301874324679375
68943,0.41290342807769775
68946,0.6521208882331848
68946,0.934035062789917
68946,0.9466956853866577
68948,0.04970688000321388
68948,0.05262196063995361
68948,0.23363542556762695
68952,0.04515388607978821
68952,0.25476205348968506
68953,0.06358536332845688
68960,0.0583670511841774
68962,0.7925146222114563
68968,0.35158076882362366
68969,0.6305108666419983
68970,0.37931519746780396
68977,0.9772176146507263
68980,0.5640561580657959
68980,0.556098222732544
68982,0.06237223744392395
68982,0.012545806355774403
68982,0.2319289892911911
68987,0.8745964765548706
68987,0.2816161811351776
68989,0.9684078097343445
68991,0.09168823808431625
68993,0.7754886150360107
69001,0.5047973990440369
69003,0.5358031988143921
69009,0.05866435915231705
69017,0.047056905925273895
69018,0.48324036598205566
69018,0.48602181673049927
69018,0.481734037399292
69018,0.04961976408958435
69018,0.49991360306739807
69022,0.6183628439903259
69022,0.9014280438423157
69022,0.6055085062980652
69022,0.6814520359039307
69022,0.572399914264679
69024,0.8461095094680786
69024,0.8140898942947388
69029,0.04293206334114075
69033,0.8305013179779053
69033,0.8118695616722107
69039,0.19801166653633118
69042,0.7840599417686462
69042,0.813052237033844
69045,0.31395798921585083
69045,0.40464580059051514
69047,0.9637186527252197
69049,0.03009256348013878
69049,0.05038217455148697
69055,0.8033081293106079
69060,0.7808734774589539
69061,0.9815362095832825
69068,0.05194249004125595
69069,0.2726701498031616
69074,0.8322271704673767
69074,0.7955116033554077
69076,0.33298930525779724
69077,0.2665906548500061
69077,0.27255383133888245
69077,0.3952935039997101
69086,0.17488840222358704
69090,0.1181282177567482
69092,0.2878788709640503
69095,0.8611188530921936
69095,0.7630794644355774
69104,0.09755416959524155
69104,0.19376240670681
69104,0.37977325916290283
69104,0.22814467549324036
69104,0.7812551856040955
69105,0.3218674063682556
69109,0.056488290429115295
69109,0.0707198902964592
69110,0.29057127237319946
69116,0.03390123322606087
69116,0.03394898399710655
69120,0.7697001099586487
69122,0.026655906811356544
69122,0.016345953568816185
69123,0.8557178378105164
69123,0.8301488161087036
69123,0.3602728247642517
69125,0.01728798821568489
69125,0.025874977931380272
69126,0.541469156742096
69126,0.6292213797569275
69128,0.674111545085907
69132,0.008857040666043758
69132,0.00922441016882658
69132,0.0037137873005121946
69136,0.5420742630958557
69138,0.02400132827460766
69138,0.016697365790605545
69138,0.013903608545660973
69138,2.9456341871991754e-4
69138,0.07236555218696594
69139,0.25838324427604675
69142,0.038799017667770386
69142,0.08614010363817215
69143,0.2165296971797943
69146,0.04471685737371445
69146,0.22274601459503174
69147,0.7399501800537109
69147,0.8334881067276001
69148,0.2219225913286209
69148,0.235679492354393
69158,0.11402521282434464
69159,0.5578010082244873
69159,0.05358603969216347
69162,0.8650423288345337
69163,0.060161005705595016
69163,0.051773156970739365
69166,0.15710771083831787
69166,0.12381380051374435
69167,0.2186262309551239
69170,0.6011015772819519
69171,0.49947601556777954
69171,0.4705686867237091
69172,0.1773056536912918
69176,0.07106576859951019
69177,0.013751111924648285
69177,0.013436495326459408
69178,0.24484236538410187
69178,0.38294029235839844
69178,0.6788539886474609
69179,0.051512494683265686
69186,0.8561287522315979
69190,0.014146885834634304
69190,0.01427842304110527
69194,0.185947448015213
69194,0.1782136708498001
69195,0.2584261894226074
69195,0.73497772216796875
69200,0.5822029113769531
69204,0.6824454069137573
69210,0.13398461043834686
69210,1.1338906915625557e-6
69210,0.12988756597042084
69211,0.2246113121509552
69211,0.36036640405654907
69214,0.025656528770923615
69214,0.019624527543783188
69215,0.8085228204727173
69215,0.5627411603927612
69215,0.4366370439529419
69217,0.06300671398639679
69220,0.23382070660591125
69220,0.16695339977741241
69220,0.2064756453037262
69220,0.16041746735572815
69220,0.4125574827194214
69222,0.7648016810417175
69223,0.9392165541648865
69226,0.2571180462837219
69226,0.5224059224128723
69230,0.1380656212568283
69230,0.3222835958003998
69246,0.6898654103279114
69252,0.09770414978265762
69252,0.09082016348838806
69252,0.28333228826522827
69254,0.10185825824737549
69263,0.6688857078552246
69266,0.18258047103881836
69266,0.8005425930023193
69282,0.961979866027832
69282,0.5503063201904297
69283,0.692581295967102
69291,0.7909249663352966
69292,0.2638404965400696
69293,0.46002140641212463
69293,0.5411984324455261
69293,0.8244070410728455
69293,0.5667980909347534
69297,0.23835520446300507
69297,0.2370734065771103
69314,0.08835842460393906
69314,0.08401374518871307
69321,0.043207768350839615
69321,0.21349987387657166
69322,0.025477925315499306
69323,0.2808622717857361
69325,0.0744531974196434
69325,0.06990282982587814
69325,0.1697678118944168
69329,0.07295341789722443
69329,0.1413525491952896
69330,0.6453616619110107
69331,0.008186287246644497
69331,0.008073996752500534
69331,0.018602410331368446
69334,0.7303079962730408
69334,0.7731767892837524
69344,0.1755891740322113
69350,0.3322643041610718
69351,0.1870390623807907
69351,0.6692534685134888
69352,0.023826615884900093
69352,0.10414223372936249
69353,0.04502112790942192
69353,0.06525477766990662
69357,0.6223267316818237
69357,0.7220428586006165
69358,0.08962307870388031
69358,0.10036618262529373
69360,0.05627046898007393
69360,0.053534090518951416
69369,0.6713119149208069
69381,0.18992088735103607
69387,0.20472614467144012
69387,0.22169947624206543
69387,0.2019004076719284
69388,0.2922499179840088
69391,0.6536235213279724
69392,0.12518979609012604
69392,0.06080254539847374
69393,0.24506784975528717
69393,0.23867671191692352
69393,0.7966353893280029
69396,0.053996000438928604
69399,0.027926819398999214
69401,0.34069302678108215
69404,0.2734381854534149
69408,0.4068411588668823
69408,0.2744099795818329
69413,0.07144074887037277
69414,0.035201627761125565
69418,0.08170827478170395
69418,0.036294125020504
69421,0.8889612555503845
69422,0.8492113351821899
69424,0.15638691186904907
69425,0.7178583145141602
69425,0.44836270809173584
69429,0.01069188117980957
69429,0.030555063858628273
69435,0.015910757705569267
69435,0.014495151117444038
69436,0.11860034614801407
69436,0.10887977480888367
69443,0.02904234640300274
69443,0.03344001621007919
69454,0.011902397498488426
69454,0.01619156450033188
69454,0.03210495412349701
69455,0.99131011962890625
69455,0.9918980598449707
69455,0.6920418739318848
69461,0.11509007215499878
69464,0.5167234539985657
69465,0.09880991280078888
69470,0.07666642963886261
69470,0.05362462252378464
69480,0.07225681096315384
69481,0.0492406040430069
69481,0.067017562687397
69482,0.6416095495223999
69482,0.8520280122756958
69482,0.8599370718002319
69482,0.6371027231216431
69482,0.5324618220329285
69483,0.07880230993032455
69483,0.07944930344820023
69484,0.05575164407491684
69484,0.11000356823205948
69485,0.07522354274988174
69485,0.267586350440979
69487,0.2330297827720642
69489,0.0913633331656456
69489,0.0874907374382019
69492,0.2396887093782425
69492,0.28582412004470825
69492,0.3386968672275543
69493,0.8282158374786377
69496,0.039250362664461136
69496,0.014832274988293648
69497,0.3648838996887207
69499,0.019390245899558067
69501,0.07380802929401398
69501,0.09158672392368317
69505,0.047451116144657135
69505,0.0756697952747345
69514,0.0896691158413887
69514,0.06130874529480934
69518,0.16214999556541443
69518,0.5989208817481995
69522,0.003536822274327278
69522,0.00538307661190629
69523,0.625318169593811
69523,0.5058887600898743
69523,0.6118256449699402
69523,0.7431378364562988
69525,0.546899139881134
69528,0.5364225506782532
69530,0.05761348456144333
69530,0.14551647007465363
69530,0.17748643457889557
69532,0.8730486035346985
69535,0.10633549094200134
69535,0.14512154459953308
69535,0.12992049753665924
69535,0.08879005908966064
69535,0.22066861391067505
69536,0.047392588108778
69538,0.861575186252594
69538,0.5155519843101501
69538,0.43867185711860657
69544,0.08346360921859741
69544,0.1196967363357544
69547,0.024350907653570175
69547,0.00803085882216692
69548,0.06416156888008118
69550,0.15868763625621796
69553,0.31768134236335754
69568,0.3492427170276642
69569,0.7452208399772644
69569,0.6929508447647095
69569,0.57594895362854
69573,0.02204866334795952
69573,0.4199220836162567
69574,0.03220311179757118
69574,0.029656710103154182
69574,0.05561733618378639
69575,0.03713984414935112
69581,0.13677039742469788
69583,0.020184479653835297
69583,0.0148698715493083
69583,0.014055722393095493
69586,0.1770099550485611
69586,0.6813862919807434
69587,0.05745261162519455
69587,0.3274092972278595
69591,0.8504133224487305
69591,0.8498297333717346
69592,0.12394970655441284
69592,0.09425266087055206
69597,0.014528230763971806
69597,0.014529809355735779
69597,0.02449379488825798
69598,0.15895551443099976
69598,0.11874883621931076
69604,0.057911183685064316
69604,0.0918077602982521
69604,0.08071241527795792
69608,0.006377657875418663
69608,0.04155324772000313
69615,0.02716696821153164
69630,0.21191440522670746
69630,0.86599200963974
69631,0.7894600033760071
69631,0.7790284752845764
69631,0.8129962086677551
69633,0.11182200908660889
69638,0.07580427825450897
69638,0.07590413838624954
69644,0.8076783418655396
69647,0.17783087491989136
69647,0.17223107814788818
69648,0.1106639876961708
69648,0.06562835723161697
69648,0.3809231221675873
69649,0.3009760081768036
69649,0.5933844447135925
69650,0.03829285874962807
69650,0.03735019639134407
69660,0.07317919284105301
69660,0.20096974074840546
69660,0.15237535536289215
69662,0.24829335510730743
69671,0.6222870945930481
69671,0.13022089004516602
69672,0.07054518163204193
69677,0.2636829614639282
69685,0.0620182603597641
69688,0.2880322337150574
69691,0.4694118797779083
69694,0.23388360440731049
69694,0.9401372671127319
69695,0.17661437392234802
69695,0.5026136040687561
69697,0.8522989153862
69701,0.7193925976753235
69705,0.04011806100606918
69705,0.05358891561627388
69707,0.22873079776763916
69709,0.5294406414031982
69709,0.5480174422264099
69714,0.01004007738083601
69720,0.4669569134712219
69722,0.7465521693229675
69724,0.056473925709724426
69724,0.027847154065966606
69725,0.5593557357788086
69725,0.6017669439315796
69725,0.02570378966629505
69725,0.4875127077102661
69725,0.6108332276344299
69728,0.35485053062438965
69737,0.3165123462677002
69737,0.35093793272972107
69744,0.8225440979003906
69745,0.7944375872612
69749,0.058896612375974655
69762,0.09304221719503403
69762,0.09887601435184479
69775,0.7458171248435974
69775,0.05568661913275719
69791,0.2893624007701874
69791,0.5120103359222412
69791,0.8192218542098999
69798,0.8335289359092712
69799,0.2913467288017273
69799,0.09846141189336777
69799,0.10070452839136124
69807,0.10556135326623917
69807,0.03568736091256142
69807,0.44069743156433105
69808,0.4178565740585327
69821,0.013767840340733528
69821,0.03500419482588768
69822,0.48560842871665955
69822,0.5670711994171143
69832,0.07813030481338501
69833,0.09832572191953659
69833,0.4551958739757538
69835,0.07232525944709778
69835,0.07124174386262894
69837,0.20840677618980408
69837,0.6948953866958618
69837,0.8404508233070374
69842,0.7495769262313843
69849,0.40872666239738464
69849,0.427688330411911
69849,0.47512945532798767
69852,0.04402662068605423
69852,0.014508563093841076
69855,0.38766834139823914
69857,0.9232494831085205
69859,0.016192225739359856
69864,0.018340284004807472
69864,0.002161147305741906
69870,0.16698022186756134
69870,0.38632717728614807
69873,0.10532184690237045
69873,0.023405231535434723
69875,0.3573620319366455
69881,0.8383844494819641
69883,0.011524715460836887
69883,0.0231217909604311
69884,0.7445297837257385
69884,0.7754742503166199
69886,0.2685783803462982
69892,0.03441945090889931
69892,0.03949553519487381
69903,0.6163150072097778
69907,0.39363399147987366
69907,0.34688666462898254
69907,0.34743618965148926
69907,0.037812426686286926
69911,0.4280485510826111
69914,0.30055806040763855
69914,0.36360371112823486
69921,0.096865713596344
69925,0.6146010756492615
69927,0.5281219482421875
69931,0.7179279923439026
69932,0.4847983419895172
69932,0.48448237776756287
69932,0.5583005547523499
69934,0.43469399213790894
69934,0.5947086811065674
69945,0.0020359677728265524
69945,0.0029455784242600203
69947,0.02509608119726181
69947,0.03798646479845047
69947,0.12757578492164612
69948,0.3410723805427551
69948,0.33796027302742004
69948,0.2746535837650299
69948,0.401724249124527
69948,0.7216503620147705
